192.168.1.2 - - [22/Nov/2017:13:32:54 +0000] "GET /offsitetest/ HTTP/1.1" 200 6499 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:13:32:55 +0000] "POST /offsitetest/ HTTP/1.1" 200 6288 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
64.235.154.194 - - [22/Nov/2017:13:53:51 +0000] "GET / HTTP/1.0" 200 858 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
192.168.1.2 - - [22/Nov/2017:14:51:03 +0000] "GET /offsitetest/ HTTP/1.1" 200 6499 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:14:51:04 +0000] "POST /offsitetest/ HTTP/1.1" 200 6288 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:14:51:05 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:12:26 +0000] "GET /offsitetest/images/abc_simbolos_fb.svg HTTP/1.1" 200 1874 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:12:28 +0000] "GET /offsitetest/images/abc_simbolos_inst.svg HTTP/1.1" 200 2236 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:12:28 +0000] "GET /offsitetest/images/abc_simbolos_inst.svg HTTP/1.1" 200 2236 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:12:28 +0000] "GET /offsitetest/images/abc_simbolos_dicas.svg HTTP/1.1" 200 9153 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:12:29 +0000] "GET /offsitetest/images/abc_simbolos_dicas.svg HTTP/1.1" 200 9153 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:48:39 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:48:43 +0000] "GET /offsitetest/ HTTP/1.1" 200 6499 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:15:48:45 +0000] "POST /offsitetest/ HTTP/1.1" 200 6288 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
207.102.138.158 - - [22/Nov/2017:18:10:20 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4"
188.165.244.171 - - [22/Nov/2017:20:13:36 +0000] "GET / HTTP/1.1" 200 858 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/32.0"
46.229.164.100 - - [22/Nov/2017:22:05:31 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; SemrushBot/1.2~bl; +http://www.semrush.com/bot.html)"
176.8.89.80 - - [23/Nov/2017:00:52:35 +0000] "GET / HTTP/1.1" 200 858 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:35 +0000] "GET /wp-includes/wlwmanifest.xml HTTP/1.1" 404 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:35 +0000] "GET /xmlrpc.php?rsd HTTP/1.1" 404 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:35 +0000] "GET / HTTP/1.1" 200 858 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:35 +0000] "GET /blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:36 +0000] "GET /wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 200 1045 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:36 +0000] "GET /wordpress//?author=1 HTTP/1.1" 301 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:40 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 13790 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:41 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:41 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:42 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:42 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:43 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:44 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:44 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:45 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:46 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:46 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:47 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:48 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:48 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:49 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:50 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:50 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:51 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:51 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:52 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:53 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:53 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:54 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:55 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:55 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:56 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:57 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:57 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:58 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:59 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:52:59 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:00 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:01 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:01 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:02 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:03 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:03 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:04 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:05 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:05 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:06 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:07 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:07 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:08 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:09 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:09 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:10 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:10 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:11 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:12 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:12 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:13 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:14 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:14 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:15 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:16 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:16 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:17 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:18 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:18 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
176.8.89.80 - - [23/Nov/2017:00:53:19 +0000] "POST /wordpress//xmlrpc.php HTTP/1.1" 200 410 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
87.250.224.79 - - [23/Nov/2017:01:34:23 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
87.250.224.79 - - [23/Nov/2017:01:34:27 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
157.55.39.75 - - [23/Nov/2017:02:21:14 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
192.168.1.2 - - [23/Nov/2017:09:40:32 +0000] "GET /offsitetest/ HTTP/1.1" 200 6499 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [23/Nov/2017:09:40:32 +0000] "GET /offsitetest/rodcss/abc_rodstyles.css?v=1.0 HTTP/1.1" 200 6374 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [23/Nov/2017:09:40:33 +0000] "GET /offsitetest/images/ImgGarrafCopModal_TritLara.jpg HTTP/1.1" 304 - "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [23/Nov/2017:09:40:34 +0000] "POST /offsitetest/ HTTP/1.1" 200 6288 "http://www.arrabidabeercompany.pt/offsitetest/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [23/Nov/2017:10:33:31 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.1.2 - - [23/Nov/2017:10:33:32 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
188.165.244.171 - - [23/Nov/2017:10:40:18 +0000] "GET / HTTP/1.1" 200 858 "-" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/32.0"
93.108.150.25 - - [23/Nov/2017:13:01:05 +0000] "GET / HTTP/1.1" 200 558 "https://www.google.pt/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
93.108.150.25 - - [23/Nov/2017:13:01:07 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
93.108.150.25 - - [23/Nov/2017:13:01:12 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
157.55.39.75 - - [23/Nov/2017:13:36:55 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
192.168.1.2 - - [23/Nov/2017:13:37:31 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
